,Id,Response
16347,65582,6
16348,65589,6
16349,65594,7
16350,65596,6
16351,65602,5
16352,65604,7
16353,65615,8
16354,65618,6
16355,65621,6
16356,65626,8
16357,65627,6
16358,65629,8
16359,65631,4
16360,65641,6
16361,65648,8
16362,65651,6
16363,65652,7
16364,65654,5
16365,65664,7
16366,65666,1
16367,65672,6
16368,65675,1
16369,65676,8
16370,65683,8
16371,65686,5
16372,65690,5
16373,65691,8
16374,65699,6
16375,65703,4
16376,65704,2
16377,65705,3
16378,65713,5
16379,65724,6
16380,65725,8
16381,65733,6
16382,65738,8
16383,65739,6
16384,65741,8
16385,65749,7
16386,65751,6
16387,65752,6
16388,65759,8
16389,65765,6
16390,65768,7
16391,65770,1
16392,65772,8
16393,65782,1
16394,65783,6
16395,65789,8
16396,65792,5
16397,65796,8
16398,65807,4
16399,65815,6
16400,65818,6
16401,65819,2
16402,65822,8
16403,65829,1
16404,65830,7
16405,65831,6
16406,65832,8
16407,65837,3
16408,65838,1
16409,65840,5
16410,65842,8
16411,65844,1
16412,65851,6
16413,65856,7
16414,65862,4
16415,65866,5
16416,65868,7
16417,65869,1
16418,65877,8
16419,65880,8
16420,65884,1
16421,65886,8
16422,65888,1
16423,65892,8
16424,65893,8
16425,65897,8
16426,65903,1
16427,65904,8
16428,65906,8
16429,65908,5
16430,65910,2
16431,65914,3
16432,65916,6
16433,65923,1
16434,65936,6
16435,65945,2
16436,65950,6
16437,65953,6
16438,65954,5
16439,65955,7
16440,65957,8
16441,65967,7
16442,65973,8
16443,65976,1
16444,65977,8
16445,65980,4
16446,65985,4
16447,65987,5
16448,65992,3
16449,65997,8
16450,65998,6
16451,66006,1
16452,66007,5
16453,66011,4
16454,66012,8
16455,66014,5
16456,66017,1
16457,66018,1
16458,66019,6
16459,66020,6
16460,66023,8
16461,66024,8
16462,66025,4
16463,66030,2
16464,66033,7
16465,66040,5
16466,66047,3
16467,66050,5
16468,66052,7
16469,66058,6
16470,66062,6
16471,66067,8
16472,66070,1
16473,66074,8
16474,66075,4
16475,66078,6
16476,66082,5
16477,66086,6
16478,66091,5
16479,66096,6
16480,66100,6
16481,66109,6
16482,66112,4
16483,66113,8
16484,66114,6
16485,66118,8
16486,66123,6
16487,66130,6
16488,66141,4
16489,66142,6
16490,66149,7
16491,66151,6
16492,66152,6
16493,66155,1
16494,66162,6
16495,66164,6
16496,66166,4
16497,66167,6
16498,66168,6
16499,66170,8
16500,66173,6
16501,66179,8
16502,66183,8
16503,66188,4
16504,66193,8
16505,66194,8
16506,66195,8
16507,66196,1
16508,66198,1
16509,66205,1
16510,66210,1
16511,66220,6
16512,66221,5
16513,66222,8
16514,66228,7
16515,66231,8
16516,66233,4
16517,66234,4
16518,66235,5
16519,66237,2
16520,66242,6
16521,66245,6
16522,66246,8
16523,66248,6
16524,66251,6
16525,66255,3
16526,66261,1
16527,66262,2
16528,66263,2
16529,66266,1
16530,66279,8
16531,66292,6
16532,66293,8
16533,66295,6
16534,66298,6
16535,66302,4
16536,66303,1
16537,66307,2
16538,66318,8
16539,66319,4
16540,66349,8
16541,66352,6
16542,66357,6
16543,66358,1
16544,66359,6
16545,66360,7
16546,66364,8
16547,66365,4
16548,66368,6
16549,66376,8
16550,66380,8
16551,66384,7
16552,66393,5
16553,66394,7
16554,66404,7
16555,66406,7
16556,66408,1
16557,66409,2
16558,66410,8
16559,66412,8
16560,66428,5
16561,66434,6
16562,66435,8
16563,66442,4
16564,66445,6
16565,66451,7
16566,66453,8
16567,66455,6
16568,66457,8
16569,66461,1
16570,66465,8
16571,66470,6
16572,66474,8
16573,66484,8
16574,66489,7
16575,66492,1
16576,66496,7
16577,66498,6
16578,66504,8
16579,66506,7
16580,66508,8
16581,66514,8
16582,66519,4
16583,66523,8
16584,66527,2
16585,66533,6
16586,66535,7
16587,66539,6
16588,66547,1
16589,66552,6
16590,66560,2
16591,66564,6
16592,66571,2
16593,66574,5
16594,66576,6
16595,66578,2
16596,66579,6
16597,66580,8
16598,66582,6
16599,66586,5
16600,66596,1
16601,66600,8
16602,66604,8
16603,66617,8
16604,66620,8
16605,66622,7
16606,66624,5
16607,66630,8
16608,66631,8
16609,66633,1
16610,66636,2
16611,66639,7
16612,66643,3
16613,66657,6
16614,66658,4
16615,66663,6
16616,66665,8
16617,66666,1
16618,66671,2
16619,66675,8
16620,66679,4
16621,66680,6
16622,66697,6
16623,66704,6
16624,66705,8
16625,66708,6
16626,66734,7
16627,66735,8
16628,66738,6
16629,66741,8
16630,66747,8
16631,66748,6
16632,66749,3
16633,66750,6
16634,66751,8
16635,66754,1
16636,66756,3
16637,66764,5
16638,66766,4
16639,66767,8
16640,66769,5
16641,66771,7
16642,66773,6
16643,66778,6
16644,66782,3
16645,66794,7
16646,66801,8
16647,66808,6
16648,66815,4
16649,66825,4
16650,66829,3
16651,66832,1
16652,66845,3
16653,66848,8
16654,66853,1
16655,66860,6
16656,66866,7
16657,66875,7
16658,66879,8
16659,66882,6
16660,66887,8
16661,66889,8
16662,66896,8
16663,66903,3
16664,66906,5
16665,66911,6
16666,66912,5
16667,66913,1
16668,66914,8
16669,66915,5
16670,66918,6
16671,66924,7
16672,66925,8
16673,66932,7
16674,66936,7
16675,66939,7
16676,66940,7
16677,66944,8
16678,66957,8
16679,66958,2
16680,66961,4
16681,66969,8
16682,66970,6
16683,66973,7
16684,66975,5
16685,66976,6
16686,66980,2
16687,66985,7
16688,66986,8
16689,66992,7
16690,66995,8
16691,66996,1
16692,66999,8
16693,67000,7
16694,67009,8
16695,67011,8
16696,67012,5
16697,67022,6
16698,67026,7
16699,67029,8
16700,67035,7
16701,67046,8
16702,67047,6
16703,67050,6
16704,67053,7
16705,67062,1
16706,67063,8
16707,67065,6
16708,67066,8
16709,67072,5
16710,67076,6
16711,67081,2
16712,67083,8
16713,67085,8
16714,67086,8
16715,67090,7
16716,67097,2
16717,67099,8
16718,67100,2
16719,67102,6
16720,67110,3
16721,67120,6
16722,67121,5
16723,67122,8
16724,67132,1
16725,67144,8
16726,67147,8
16727,67155,6
16728,67161,4
16729,67162,6
16730,67167,3
16731,67169,2
16732,67172,2
16733,67174,4
16734,67177,6
16735,67185,8
16736,67187,8
16737,67197,2
16738,67210,8
16739,67212,8
16740,67215,3
16741,67218,5
16742,67220,1
16743,67222,8
16744,67223,8
16745,67234,5
16746,67239,6
16747,67240,6
16748,67241,8
16749,67246,8
16750,67249,1
16751,67252,1
16752,67253,8
16753,67257,5
16754,67258,6
16755,67261,1
16756,67267,6
16757,67274,7
16758,67280,3
16759,67282,6
16760,67286,6
16761,67288,1
16762,67292,8
16763,67300,6
16764,67301,8
16765,67304,7
16766,67316,6
16767,67320,6
16768,67323,7
16769,67329,7
16770,67330,8
16771,67332,8
16772,67334,8
16773,67335,6
16774,67338,6
16775,67344,6
16776,67346,5
16777,67348,8
16778,67351,8
16779,67352,8
16780,67360,6
16781,67373,2
16782,67374,7
16783,67377,4
16784,67379,6
16785,67380,7
16786,67385,7
16787,67387,4
16788,67397,5
16789,67398,8
16790,67401,8
16791,67404,8
16792,67408,5
16793,67419,8
16794,67430,7
16795,67437,6
16796,67440,7
16797,67444,6
16798,67453,8
16799,67455,6
16800,67465,3
16801,67468,5
16802,67472,6
16803,67478,8
16804,67479,2
16805,67497,2
16806,67507,2
16807,67530,8
16808,67532,7
16809,67537,7
16810,67540,8
16811,67541,8
16812,67550,1
16813,67560,8
16814,67564,4
16815,67570,6
16816,67572,7
16817,67576,4
16818,67585,4
16819,67587,8
16820,67594,7
16821,67597,4
16822,67598,4
16823,67600,6
16824,67601,8
16825,67608,8
16826,67614,7
16827,67615,7
16828,67617,3
16829,67618,6
16830,67620,1
16831,67622,8
16832,67625,6
16833,67628,5
16834,67629,8
16835,67638,8
16836,67641,8
16837,67644,4
16838,67650,1
16839,67652,1
16840,67653,8
16841,67660,8
16842,67661,8
16843,67666,5
16844,67667,2
16845,67669,1
16846,67670,3
16847,67671,2
16848,67682,3
16849,67684,6
16850,67690,6
16851,67701,7
16852,67704,6
16853,67705,3
16854,67714,6
16855,67716,4
16856,67720,4
16857,67723,2
16858,67724,8
16859,67725,5
16860,67727,7
16861,67736,7
16862,67738,1
16863,67741,1
16864,67744,7
16865,67746,5
16866,67748,7
16867,67751,8
16868,67758,3
16869,67769,1
16870,67778,8
16871,67781,7
16872,67797,1
16873,67798,8
16874,67801,3
16875,67803,4
16876,67805,7
16877,67810,4
16878,67811,6
16879,67813,8
16880,67820,8
16881,67823,5
16882,67824,7
16883,67827,4
16884,67834,5
16885,67835,8
16886,67838,5
16887,67839,5
16888,67840,7
16889,67841,8
16890,67843,6
16891,67845,5
16892,67847,6
16893,67853,8
16894,67855,6
16895,67861,7
16896,67862,5
16897,67863,8
16898,67866,7
16899,67868,6
16900,67878,6
16901,67885,2
16902,67887,5
16903,67890,1
16904,67891,2
16905,67896,8
16906,67899,6
16907,67910,8
16908,67914,1
16909,67915,8
16910,67919,6
16911,67922,1
16912,67925,8
16913,67926,4
16914,67929,6
16915,67931,2
16916,67932,2
16917,67933,7
16918,67934,1
16919,67940,1
16920,67941,6
16921,67942,6
16922,67943,8
16923,67945,8
16924,67946,7
16925,67948,7
16926,67956,4
16927,67958,5
16928,67960,6
16929,67963,6
16930,67964,7
16931,67965,3
16932,67966,1
16933,67967,5
16934,67977,5
16935,67983,5
16936,67985,1
16937,68007,8
16938,68009,1
16939,68011,6
16940,68012,4
16941,68017,4
16942,68018,1
16943,68019,8
16944,68022,6
16945,68023,7
16946,68028,6
16947,68033,8
16948,68034,6
16949,68041,8
16950,68044,2
16951,68051,8
16952,68062,5
16953,68065,5
16954,68069,7
16955,68070,2
16956,68074,6
16957,68078,1
16958,68085,6
16959,68087,6
16960,68090,6
16961,68092,7
16962,68099,8
16963,68101,1
16964,68110,1
16965,68112,8
16966,68113,5
16967,68115,4
16968,68125,8
16969,68126,6
16970,68129,8
16971,68136,7
16972,68139,6
16973,68141,8
16974,68146,4
16975,68152,1
16976,68160,8
16977,68161,6
16978,68162,4
16979,68163,8
16980,68168,7
16981,68174,7
16982,68176,7
16983,68186,6
16984,68189,6
16985,68195,7
16986,68196,2
16987,68200,8
16988,68202,8
16989,68207,8
16990,68213,8
16991,68219,8
16992,68221,6
16993,68231,8
16994,68234,6
16995,68235,4
16996,68239,4
16997,68241,1
16998,68244,1
16999,68249,8
17000,68252,7
17001,68260,4
17002,68264,6
17003,68267,7
17004,68273,2
17005,68276,6
17006,68279,8
17007,68281,8
17008,68289,7
17009,68290,8
17010,68294,6
17011,68298,2
17012,68307,7
17013,68311,4
17014,68315,6
17015,68318,1
17016,68320,6
17017,68322,6
17018,68324,8
17019,68327,6
17020,68333,7
17021,68334,8
17022,68336,6
17023,68337,6
17024,68347,3
17025,68356,6
17026,68360,7
17027,68363,6
17028,68364,6
17029,68374,6
17030,68377,5
17031,68380,5
17032,68382,7
17033,68383,6
17034,68386,4
17035,68388,1
17036,68389,8
17037,68396,5
17038,68405,8
17039,68412,1
17040,68422,5
17041,68423,5
17042,68429,4
17043,68437,8
17044,68445,6
17045,68449,6
17046,68455,4
17047,68458,4
17048,68466,4
17049,68469,6
17050,68479,8
17051,68480,8
17052,68485,4
17053,68494,7
17054,68496,8
17055,68499,8
17056,68509,1
17057,68513,5
17058,68521,5
17059,68524,6
17060,68533,2
17061,68536,3
17062,68537,6
17063,68542,8
17064,68544,4
17065,68546,5
17066,68549,8
17067,68556,2
17068,68557,7
17069,68559,8
17070,68562,8
17071,68563,2
17072,68567,6
17073,68571,7
17074,68572,7
17075,68575,8
17076,68576,6
17077,68577,7
17078,68580,3
17079,68581,1
17080,68587,1
17081,68590,7
17082,68597,8
17083,68603,5
17084,68605,7
17085,68611,3
17086,68614,2
17087,68618,6
17088,68630,2
17089,68636,7
17090,68637,1
17091,68639,8
17092,68646,3
17093,68648,3
17094,68653,7
17095,68655,7
17096,68657,8
17097,68676,8
17098,68679,6
17099,68684,6
17100,68701,6
17101,68703,5
17102,68704,6
17103,68711,1
17104,68716,7
17105,68718,3
17106,68723,8
17107,68729,8
17108,68731,8
17109,68732,1
17110,68740,4
17111,68753,2
17112,68754,5
17113,68762,6
17114,68770,4
17115,68771,7
17116,68773,5
17117,68781,6
17118,68782,8
17119,68785,6
17120,68789,8
17121,68791,6
17122,68792,7
17123,68796,7
17124,68808,3
17125,68810,5
17126,68812,8
17127,68820,8
17128,68821,7
17129,68824,7
17130,68825,3
17131,68832,7
17132,68838,5
17133,68839,5
17134,68840,1
17135,68841,8
17136,68848,6
17137,68849,1
17138,68852,6
17139,68854,1
17140,68855,6
17141,68857,5
17142,68858,6
17143,68863,8
17144,68864,8
17145,68865,7
17146,68867,8
17147,68871,6
17148,68874,6
17149,68875,1
17150,68878,7
17151,68881,8
17152,68894,4
17153,68895,2
17154,68902,8
17155,68908,7
17156,68911,8
17157,68914,5
17158,68916,7
17159,68918,2
17160,68919,3
17161,68920,5
17162,68940,6
17163,68947,5
17164,68948,8
17165,68961,3
17166,68962,6
17167,68969,8
17168,68973,4
17169,68976,7
17170,68985,7
17171,68986,8
17172,68987,5
17173,68993,6
17174,68996,7
17175,69004,5
17176,69005,8
17177,69010,8
17178,69011,1
17179,69012,6
17180,69013,5
17181,69015,3
17182,69024,1
17183,69029,8
17184,69030,8
17185,69031,6
17186,69033,8
17187,69037,7
17188,69039,4
17189,69040,6
17190,69045,2
17191,69046,6
17192,69048,6
17193,69052,1
17194,69060,8
17195,69062,8
17196,69064,6
17197,69065,2
17198,69071,4
17199,69078,8
17200,69080,5
17201,69089,4
17202,69094,5
17203,69095,3
17204,69097,2
17205,69100,6
17206,69108,7
17207,69116,6
17208,69119,7
17209,69122,5
17210,69128,8
17211,69130,6
17212,69135,8
17213,69139,8
17214,69143,6
17215,69146,3
17216,69151,7
17217,69161,5
17218,69163,1
17219,69167,6
17220,69168,8
17221,69170,6
17222,69173,5
17223,69181,7
17224,69184,6
17225,69191,6
17226,69194,5
17227,69195,8
17228,69197,8
17229,69201,5
17230,69204,5
17231,69213,5
17232,69217,8
17233,69219,7
17234,69242,4
17235,69251,7
17236,69254,7
17237,69255,6
17238,69268,6
17239,69270,5
17240,69273,8
17241,69279,8
17242,69280,7
17243,69281,6
17244,69289,8
17245,69293,6
17246,69294,2
17247,69295,6
17248,69297,7
17249,69307,6
17250,69308,8
17251,69315,6
17252,69316,8
17253,69319,8
17254,69323,7
17255,69337,7
17256,69338,7
17257,69343,4
17258,69344,8
17259,69346,7
17260,69350,8
17261,69361,5
17262,69368,7
17263,69376,8
17264,69378,8
17265,69379,4
17266,69382,8
17267,69383,6
17268,69384,6
17269,69385,8
17270,69386,7
17271,69392,6
17272,69393,6
17273,69394,5
17274,69402,4
17275,69404,5
17276,69407,1
17277,69408,4
17278,69410,5
17279,69419,7
17280,69422,8
17281,69423,6
17282,69425,5
17283,69430,8
17284,69434,3
17285,69448,7
17286,69452,6
17287,69462,1
17288,69467,5
17289,69476,7
17290,69481,8
17291,69486,7
17292,69488,6
17293,69493,6
17294,69494,8
17295,69495,2
17296,69514,8
17297,69517,6
17298,69518,5
17299,69521,6
17300,69524,7
17301,69526,4
17302,69528,6
17303,69538,4
17304,69539,7
17305,69542,8
17306,69544,8
17307,69546,3
17308,69547,6
17309,69560,5
17310,69565,7
17311,69566,7
17312,69567,6
17313,69571,8
17314,69575,7
17315,69587,6
17316,69590,1
17317,69591,6
17318,69595,7
17319,69596,7
17320,69598,7
17321,69599,6
17322,69603,8
17323,69605,7
17324,69615,7
17325,69617,8
17326,69623,8
17327,69624,6
17328,69636,8
17329,69640,6
17330,69645,1
17331,69649,1
17332,69653,1
17333,69656,1
17334,69661,7
17335,69663,6
17336,69670,7
17337,69674,6
17338,69676,6
17339,69677,7
17340,69684,3
17341,69692,5
17342,69702,4
17343,69704,6
17344,69706,5
17345,69713,8
17346,69715,5
17347,69717,7
17348,69720,1
17349,69722,6
17350,69724,1
17351,69736,6
17352,69738,8
17353,69740,8
17354,69744,7
17355,69748,4
17356,69751,6
17357,69756,8
17358,69758,8
17359,69766,4
17360,69768,8
17361,69769,8
17362,69777,7
17363,69779,7
17364,69781,8
17365,69789,6
17366,69795,7
17367,69809,6
17368,69810,8
17369,69813,8
17370,69814,3
17371,69820,7
17372,69826,8
17373,69827,6
17374,69829,7
17375,69830,2
17376,69832,6
17377,69844,7
17378,69845,8
17379,69847,8
17380,69853,5
17381,69855,2
17382,69861,1
17383,69867,7
17384,69868,8
17385,69870,5
17386,69872,3
17387,69875,6
17388,69879,8
17389,69890,5
17390,69895,5
17391,69900,6
17392,69903,7
17393,69904,6
17394,69905,7
17395,69907,8
17396,69910,7
17397,69912,5
17398,69913,1
17399,69914,7
17400,69915,5
17401,69918,8
17402,69921,7
17403,69925,8
17404,69929,6
17405,69932,1
17406,69933,7
17407,69934,3
17408,69937,5
17409,69938,8
17410,69941,8
17411,69947,1
17412,69954,2
17413,69957,6
17414,69958,6
17415,69975,5
17416,69982,6
17417,69985,8
17418,69990,8
17419,69992,2
17420,69993,4
17421,69996,8
17422,69997,8
17423,70013,1
17424,70015,1
17425,70016,5
17426,70018,4
17427,70024,4
17428,70025,1
17429,70032,8
17430,70034,6
17431,70045,7
17432,70048,4
17433,70051,5
17434,70065,5
17435,70066,3
17436,70070,7
17437,70075,7
17438,70085,7
17439,70093,6
17440,70098,5
17441,70102,6
17442,70104,2
17443,70112,6
17444,70118,5
17445,70123,5
17446,70127,6
17447,70133,8
17448,70137,6
17449,70140,6
17450,70141,5
17451,70146,1
17452,70151,8
17453,70156,8
17454,70161,6
17455,70162,2
17456,70166,1
17457,70180,4
17458,70182,6
17459,70187,6
17460,70192,5
17461,70211,1
17462,70219,6
17463,70220,5
17464,70228,8
17465,70231,6
17466,70234,5
17467,70238,6
17468,70241,2
17469,70247,6
17470,70251,8
17471,70252,6
17472,70256,7
17473,70257,8
17474,70260,1
17475,70265,8
17476,70267,7
17477,70268,8
17478,70269,6
17479,70274,6
17480,70277,5
17481,70283,2
17482,70294,6
17483,70304,8
17484,70306,6
17485,70309,8
17486,70312,7
17487,70313,4
17488,70327,1
17489,70331,5
17490,70333,2
17491,70334,8
17492,70337,6
17493,70341,7
17494,70342,6
17495,70343,1
17496,70345,4
17497,70346,5
17498,70347,4
17499,70348,3
17500,70349,6
17501,70350,8
17502,70353,8
17503,70354,6
17504,70355,5
17505,70356,6
17506,70360,4
17507,70362,8
17508,70364,6
17509,70372,6
17510,70377,7
17511,70378,1
17512,70381,8
17513,70382,1
17514,70384,7
17515,70392,6
17516,70393,7
17517,70400,6
17518,70408,6
17519,70410,6
17520,70414,8
17521,70415,1
17522,70416,6
17523,70418,4
17524,70432,2
17525,70434,6
17526,70437,7
17527,70439,6
17528,70445,3
17529,70448,6
17530,70452,8
17531,70454,7
17532,70456,7
17533,70457,8
17534,70461,8
17535,70468,8
17536,70469,5
17537,70475,6
17538,70481,6
17539,70483,7
17540,70489,3
17541,70490,5
17542,70491,7
17543,70492,8
17544,70496,6
17545,70499,5
17546,70502,8
17547,70506,5
17548,70507,2
17549,70511,6
17550,70512,8
17551,70513,2
17552,70523,3
17553,70528,6
17554,70530,6
17555,70537,2
17556,70540,8
17557,70541,5
17558,70542,4
17559,70545,7
17560,70547,5
17561,70548,6
17562,70555,1
17563,70559,8
17564,70566,1
17565,70570,6
17566,70571,8
17567,70581,6
17568,70582,8
17569,70583,1
17570,70586,8
17571,70587,6
17572,70594,3
17573,70596,8
17574,70606,4
17575,70607,7
17576,70608,8
17577,70614,2
17578,70619,8
17579,70620,6
17580,70625,7
17581,70628,5
17582,70631,6
17583,70640,1
17584,70641,8
17585,70642,6
17586,70643,7
17587,70649,3
17588,70650,3
17589,70652,8
17590,70655,8
17591,70661,8
17592,70664,5
17593,70666,8
17594,70671,2
17595,70688,8
17596,70689,5
17597,70690,8
17598,70696,4
17599,70697,7
17600,70701,2
17601,70709,8
17602,70713,7
17603,70714,7
17604,70715,5
17605,70721,1
17606,70722,8
17607,70726,8
17608,70732,1
17609,70733,7
17610,70737,7
17611,70745,4
17612,70755,8
17613,70758,4
17614,70765,8
17615,70768,2
17616,70770,4
17617,70772,6
17618,70774,7
17619,70777,4
17620,70783,8
17621,70787,2
17622,70795,2
17623,70796,6
17624,70808,2
17625,70810,4
17626,70811,2
17627,70812,7
17628,70814,6
17629,70816,6
17630,70822,8
17631,70830,5
17632,70839,6
17633,70841,4
17634,70844,8
17635,70855,1
17636,70856,6
17637,70861,5
17638,70863,4
17639,70866,6
17640,70869,7
17641,70871,8
17642,70879,3
17643,70880,6
17644,70887,5
17645,70888,5
17646,70901,3
17647,70902,5
17648,70903,7
17649,70911,6
17650,70912,8
17651,70917,5
17652,70919,1
17653,70923,2
17654,70925,8
17655,70942,6
17656,70945,6
17657,70949,8
17658,70951,8
17659,70959,5
17660,70960,8
17661,70966,2
17662,70969,6
17663,70970,8
17664,70975,8
17665,70983,7
17666,70984,8
17667,70995,5
17668,70997,3
17669,70998,8
17670,71004,6
17671,71012,2
17672,71016,8
17673,71021,1
17674,71022,7
17675,71024,6
17676,71025,1
17677,71027,2
17678,71040,6
17679,71047,6
17680,71048,1
17681,71052,6
17682,71057,6
17683,71058,1
17684,71059,5
17685,71065,7
17686,71066,7
17687,71069,6
17688,71077,7
17689,71078,7
17690,71079,8
17691,71082,1
17692,71083,2
17693,71089,8
17694,71093,7
17695,71113,8
17696,71114,8
17697,71116,7
17698,71119,1
17699,71121,2
17700,71124,8
17701,71127,4
17702,71131,5
17703,71137,8
17704,71147,7
17705,71149,1
17706,71151,7
17707,71163,6
17708,71167,6
17709,71173,5
17710,71175,1
17711,71177,5
17712,71178,1
17713,71180,8
17714,71186,8
17715,71189,2
17716,71190,6
17717,71194,6
17718,71202,7
17719,71204,6
17720,71209,7
17721,71211,6
17722,71216,7
17723,71222,7
17724,71223,7
17725,71224,6
17726,71232,6
17727,71235,4
17728,71243,7
17729,71245,6
17730,71248,6
17731,71253,5
17732,71256,5
17733,71267,8
17734,71270,8
17735,71275,6
17736,71281,6
17737,71284,7
17738,71292,8
17739,71296,7
17740,71297,8
17741,71300,6
17742,71301,6
17743,71304,6
17744,71305,3
17745,71308,8
17746,71312,8
17747,71313,4
17748,71319,5
17749,71320,8
17750,71321,6
17751,71324,1
17752,71333,5
17753,71337,6
17754,71339,1
17755,71342,8
17756,71344,3
17757,71346,6
17758,71356,7
17759,71371,8
17760,71372,1
17761,71381,1
17762,71382,1
17763,71384,6
17764,71394,6
17765,71396,1
17766,71407,8
17767,71409,8
17768,71411,8
17769,71414,6
17770,71415,8
17771,71420,8
17772,71425,8
17773,71430,5
17774,71441,5
17775,71449,7
17776,71457,7
17777,71458,7
17778,71460,2
17779,71461,5
17780,71463,5
17781,71465,8
17782,71466,8
17783,71468,6
17784,71470,7
17785,71472,7
17786,71473,8
17787,71477,7
17788,71485,8
17789,71490,6
17790,71494,7
17791,71505,3
17792,71510,8
17793,71513,8
17794,71515,8
17795,71520,6
17796,71527,8
17797,71530,6
17798,71533,6
17799,71534,1
17800,71537,5
17801,71539,6
17802,71550,7
17803,71556,8
17804,71558,3
17805,71574,6
17806,71579,8
17807,71588,2
17808,71589,2
17809,71592,6
17810,71595,5
17811,71599,3
17812,71604,6
17813,71605,6
17814,71606,1
17815,71609,5
17816,71616,8
17817,71617,8
17818,71620,3
17819,71622,6
17820,71625,5
17821,71626,8
17822,71629,2
17823,71634,8
17824,71636,6
17825,71641,6
17826,71644,8
17827,71648,7
17828,71651,5
17829,71653,6
17830,71654,5
17831,71657,8
17832,71660,6
17833,71661,8
17834,71662,6
17835,71664,6
17836,71665,8
17837,71671,4
17838,71674,1
17839,71687,2
17840,71689,8
17841,71690,3
17842,71691,6
17843,71692,6
17844,71697,7
17845,71704,6
17846,71707,2
17847,71709,4
17848,71710,6
17849,71712,5
17850,71719,7
17851,71723,6
17852,71726,7
17853,71727,6
17854,71731,6
17855,71733,2
17856,71744,6
17857,71746,5
17858,71749,4
17859,71753,8
17860,71754,2
17861,71755,3
17862,71759,8
17863,71760,7
17864,71772,2
17865,71773,8
17866,71775,8
17867,71778,6
17868,71779,8
17869,71782,1
17870,71790,6
17871,71793,6
17872,71797,1
17873,71798,2
17874,71799,8
17875,71818,2
17876,71819,4
17877,71825,7
17878,71831,5
17879,71832,6
17880,71833,2
17881,71836,6
17882,71837,7
17883,71838,7
17884,71844,2
17885,71846,4
17886,71847,8
17887,71852,8
17888,71855,8
17889,71858,8
17890,71862,8
17891,71864,4
17892,71867,1
17893,71877,3
17894,71878,3
17895,71882,8
17896,71885,5
17897,71886,2
17898,71888,8
17899,71890,8
17900,71891,5
17901,71892,5
17902,71897,7
17903,71898,4
17904,71902,6
17905,71911,7
17906,71920,2
17907,71926,5
17908,71928,6
17909,71946,5
17910,71956,4
17911,71958,6
17912,71959,6
17913,71960,6
17914,71968,4
17915,71972,8
17916,71977,1
17917,71982,1
17918,71983,3
17919,71984,6
17920,71997,6
17921,71998,3
17922,72001,7
17923,72004,7
17924,72005,8
17925,72008,8
17926,72015,8
17927,72021,6
17928,72022,6
17929,72025,8
17930,72026,8
17931,72031,4
17932,72037,4
17933,72040,6
17934,72041,7
17935,72043,8
17936,72046,8
17937,72049,8
17938,72053,8
17939,72055,6
17940,72057,5
17941,72068,6
17942,72071,1
17943,72075,3
17944,72084,8
17945,72088,7
17946,72089,1
17947,72094,7
17948,72095,5
17949,72101,6
17950,72105,8
17951,72106,8
17952,72110,4
17953,72111,7
17954,72112,7
17955,72120,2
17956,72121,6
17957,72122,8
17958,72134,6
17959,72143,6
17960,72144,7
17961,72145,1
17962,72146,6
17963,72152,8
17964,72154,6
17965,72159,8
17966,72160,8
17967,72162,5
17968,72164,2
17969,72167,5
17970,72171,5
17971,72176,6
17972,72178,4
17973,72182,7
17974,72186,5
17975,72187,5
17976,72190,4
17977,72194,7
17978,72196,8
17979,72202,1
17980,72206,6
17981,72217,6
17982,72220,1
17983,72221,6
17984,72222,7
17985,72223,8
17986,72225,6
17987,72230,7
17988,72234,8
17989,72236,8
17990,72239,8
17991,72243,6
17992,72244,7
17993,72245,6
17994,72247,1
17995,72249,8
17996,72256,7
17997,72257,6
17998,72258,5
17999,72259,7
18000,72260,8
18001,72263,1
18002,72268,6
18003,72271,6
18004,72276,6
18005,72279,4
18006,72280,6
18007,72284,4
18008,72287,7
18009,72290,4
18010,72310,3
18011,72311,7
18012,72320,6
18013,72321,3
18014,72336,5
18015,72344,6
18016,72346,2
18017,72350,8
18018,72355,2
18019,72357,7
18020,72359,8
18021,72360,8
18022,72366,8
18023,72368,7
18024,72369,6
18025,72374,7
18026,72379,6
18027,72380,8
18028,72385,6
18029,72386,1
18030,72390,1
18031,72391,1
18032,72392,8
18033,72399,6
18034,72401,7
18035,72404,5
18036,72412,4
18037,72420,6
18038,72422,2
18039,72425,4
18040,72429,5
18041,72432,6
18042,72442,6
18043,72445,6
18044,72455,8
18045,72456,6
18046,72457,2
18047,72462,6
18048,72464,7
18049,72469,2
18050,72474,7
18051,72485,8
18052,72489,6
18053,72493,5
18054,72504,8
18055,72505,8
18056,72506,7
18057,72510,6
18058,72515,8
18059,72516,1
18060,72518,1
18061,72519,7
18062,72520,8
18063,72524,7
18064,72536,7
18065,72548,7
18066,72552,7
18067,72554,3
18068,72557,1
18069,72558,8
18070,72559,5
18071,72566,1
18072,72570,6
18073,72571,4
18074,72590,8
18075,72595,4
18076,72608,1
18077,72619,8
18078,72622,6
18079,72623,8
18080,72625,8
18081,72628,4
18082,72629,7
18083,72630,8
18084,72631,5
18085,72633,6
18086,72636,8
18087,72645,8
18088,72647,6
18089,72650,8
18090,72651,6
18091,72657,6
18092,72659,7
18093,72665,2
18094,72667,5
18095,72670,2
