,Id,Response
15874,63722,8
15875,63724,1
15876,63725,8
15877,63731,8
15878,63732,8
15879,63734,8
15880,63736,5
15881,63737,5
15882,63739,8
15883,63755,8
15884,63756,8
15885,63763,1
15886,63767,5
15887,63772,8
15888,63781,8
15889,63783,8
15890,63788,1
15891,63797,1
15892,63801,8
15893,63804,5
15894,63807,8
15895,63811,8
15896,63812,1
15897,63815,8
15898,63816,1
15899,63830,1
15900,63834,1
15901,63837,8
15902,63845,1
15903,63847,8
15904,63848,5
15905,63849,8
15906,63855,8
15907,63857,8
15908,63860,2
15909,63869,8
15910,63874,8
15911,63875,5
15912,63878,8
15913,63879,2
15914,63880,8
15915,63890,8
15916,63892,5
15917,63893,8
15918,63897,8
15919,63901,8
15920,63902,5
15921,63912,8
15922,63918,8
15923,63927,8
15924,63930,5
15925,63935,8
15926,63936,1
15927,63939,8
15928,63941,8
15929,63945,8
15930,63960,2
15931,63961,8
15932,63963,5
15933,63970,5
15934,63972,5
15935,63974,8
15936,63989,8
15937,63996,8
15938,63999,1
15939,64006,8
15940,64008,8
15941,64009,8
15942,64017,8
15943,64027,8
15944,64028,8
15945,64033,5
15946,64036,8
15947,64037,8
15948,64041,8
15949,64042,8
15950,64045,8
15951,64050,8
15952,64052,5
15953,64055,8
15954,64058,1
15955,64059,8
15956,64066,8
15957,64070,8
15958,64077,8
15959,64083,8
15960,64084,8
15961,64088,8
15962,64091,8
15963,64093,2
15964,64095,8
15965,64096,1
15966,64098,8
15967,64099,1
15968,64100,1
15969,64102,1
15970,64103,1
15971,64107,8
15972,64110,8
15973,64113,8
15974,64118,5
15975,64127,1
15976,64134,8
15977,64144,5
15978,64147,8
15979,64149,5
15980,64153,1
15981,64157,8
15982,64158,2
15983,64168,8
15984,64169,8
15985,64173,8
15986,64178,8
15987,64181,8
15988,64186,1
15989,64196,5
15990,64197,8
15991,64198,8
15992,64208,8
15993,64209,8
15994,64211,8
15995,64218,8
15996,64219,8
15997,64229,8
15998,64230,8
15999,64243,1
16000,64246,8
16001,64252,8
16002,64257,8
16003,64258,8
16004,64261,8
16005,64265,1
16006,64274,8
16007,64276,8
16008,64279,8
16009,64281,8
16010,64296,2
16011,64297,5
16012,64302,5
16013,64303,8
16014,64307,8
16015,64309,5
16016,64310,8
16017,64312,1
16018,64313,5
16019,64314,2
16020,64322,8
16021,64331,2
16022,64337,8
16023,64341,8
16024,64353,8
16025,64354,8
16026,64357,8
16027,64366,1
16028,64377,8
16029,64379,1
16030,64382,8
16031,64388,8
16032,64394,8
16033,64399,8
16034,64400,8
16035,64403,5
16036,64404,5
16037,64407,5
16038,64412,8
16039,64414,8
16040,64415,5
16041,64418,8
16042,64419,5
16043,64421,1
16044,64426,8
16045,64429,5
16046,64438,8
16047,64440,8
16048,64454,5
16049,64455,5
16050,64459,5
16051,64461,1
16052,64467,5
16053,64471,8
16054,64473,8
16055,64477,8
16056,64479,8
16057,64487,8
16058,64497,8
16059,64498,8
16060,64500,1
16061,64504,1
16062,64507,8
16063,64513,8
16064,64514,8
16065,64518,5
16066,64519,8
16067,64521,8
16068,64524,8
16069,64528,5
16070,64533,8
16071,64534,8
16072,64536,8
16073,64547,8
16074,64549,8
16075,64564,8
16076,64565,8
16077,64569,8
16078,64576,8
16079,64581,8
16080,64582,2
16081,64590,8
16082,64600,8
16083,64602,8
16084,64606,1
16085,64609,8
16086,64610,1
16087,64615,8
16088,64617,8
16089,64618,8
16090,64622,8
16091,64625,8
16092,64627,5
16093,64628,5
16094,64630,1
16095,64648,8
16096,64650,1
16097,64651,8
16098,64653,8
16099,64658,8
16100,64664,8
16101,64670,1
16102,64676,8
16103,64679,8
16104,64686,8
16105,64689,8
16106,64696,5
16107,64705,8
16108,64706,1
16109,64720,8
16110,64722,8
16111,64723,8
16112,64729,8
16113,64739,1
16114,64749,8
16115,64751,8
16116,64757,1
16117,64758,1
16118,64767,8
16119,64768,8
16120,64779,8
16121,64781,8
16122,64782,2
16123,64783,8
16124,64784,8
16125,64785,8
16126,64788,5
16127,64793,8
16128,64796,8
16129,64800,5
16130,64801,1
16131,64802,8
16132,64816,8
16133,64817,8
16134,64823,1
16135,64827,8
16136,64832,1
16137,64841,1
16138,64843,5
16139,64848,8
16140,64849,8
16141,64850,2
16142,64853,1
16143,64857,5
16144,64864,5
16145,64865,5
16146,64866,8
16147,64875,8
16148,64880,1
16149,64881,1
16150,64884,8
16151,64887,5
16152,64893,8
16153,64894,5
16154,64901,1
16155,64902,8
16156,64905,8
16157,64908,5
16158,64918,8
16159,64923,8
16160,64925,8
16161,64932,8
16162,64934,1
16163,64936,5
16164,64938,8
16165,64939,5
16166,64941,8
16167,64944,1
16168,64951,8
16169,64955,5
16170,64957,8
16171,64961,5
16172,64965,8
16173,64966,1
16174,64970,8
16175,64971,8
16176,64975,8
16177,64982,8
16178,64985,1
16179,64986,1
16180,64987,8
16181,64988,8
16182,64997,8
16183,64999,8
16184,65000,8
16185,65002,8
16186,65003,8
16187,65004,8
16188,65008,1
16189,65009,5
16190,65011,8
16191,65028,8
16192,65032,1
16193,65035,1
16194,65036,1
16195,65038,1
16196,65043,1
16197,65047,1
16198,65051,8
16199,65055,8
16200,65061,8
16201,65063,8
16202,65067,1
16203,65068,8
16204,65071,1
16205,65073,5
16206,65074,8
16207,65076,8
16208,65077,8
16209,65082,8
16210,65084,5
16211,65086,8
16212,65087,8
16213,65096,8
16214,65103,5
16215,65105,8
16216,65107,8
16217,65109,8
16218,65111,8
16219,65113,5
16220,65114,8
16221,65117,8
16222,65123,5
16223,65124,8
16224,65131,1
16225,65135,8
16226,65137,1
16227,65143,8
16228,65144,8
16229,65149,8
16230,65151,8
16231,65152,8
16232,65154,8
16233,65157,8
16234,65158,1
16235,65162,8
16236,65168,8
16237,65169,8
16238,65170,8
16239,65172,8
16240,65177,8
16241,65178,8
16242,65180,1
16243,65188,8
16244,65189,8
16245,65191,8
16246,65193,8
16247,65194,8
16248,65197,5
16249,65202,8
16250,65204,8
16251,65220,5
16252,65221,8
16253,65222,8
16254,65225,1
16255,65229,8
16256,65230,8
16257,65231,5
16258,65234,8
16259,65242,5
16260,65250,5
16261,65255,5
16262,65258,8
16263,65269,8
16264,65273,5
16265,65276,8
16266,65288,8
16267,65294,8
16268,65298,8
16269,65303,8
16270,65308,5
16271,65317,8
16272,65319,1
16273,65320,8
16274,65323,5
16275,65324,8
16276,65327,8
16277,65329,8
16278,65331,8
16279,65332,8
16280,65333,8
16281,65336,5
16282,65339,8
16283,65341,8
16284,65342,5
16285,65346,8
16286,65352,1
16287,65356,8
16288,65357,8
16289,65359,8
16290,65360,8
16291,65363,1
16292,65365,1
16293,65374,5
16294,65378,8
16295,65381,8
16296,65391,1
16297,65394,8
16298,65395,8
16299,65400,8
16300,65402,2
16301,65409,5
16302,65411,8
16303,65417,1
16304,65422,5
16305,65423,5
16306,65430,5
16307,65434,5
16308,65437,1
16309,65438,5
16310,65439,1
16311,65441,8
16312,65442,8
16313,65443,8
16314,65452,2
16315,65455,8
16316,65456,8
16317,65459,5
16318,65461,2
16319,65463,8
16320,65465,1
16321,65477,5
16322,65481,8
16323,65482,5
16324,65484,8
16325,65486,8
16326,65488,1
16327,65489,8
16328,65491,8
16329,65495,8
16330,65503,8
16331,65509,8
16332,65510,8
16333,65511,8
16334,65516,8
16335,65519,1
16336,65530,8
16337,65546,8
16338,65549,1
16339,65550,8
16340,65556,8
16341,65559,5
16342,65563,8
16343,65564,8
16344,65568,2
16345,65570,1
16346,65573,1
16347,65582,8
16348,65589,8
16349,65594,8
16350,65596,8
16351,65602,5
16352,65604,5
16353,65615,8
16354,65618,8
16355,65621,8
16356,65626,8
16357,65627,8
16358,65629,8
16359,65631,8
16360,65641,8
16361,65648,8
16362,65651,1
16363,65652,8
16364,65654,1
16365,65664,8
16366,65666,1
16367,65672,8
16368,65675,1
16369,65676,8
16370,65683,8
16371,65686,5
16372,65690,5
16373,65691,8
16374,65699,8
16375,65703,5
16376,65704,2
16377,65705,1
16378,65713,1
16379,65724,5
16380,65725,8
16381,65733,8
16382,65738,8
16383,65739,8
16384,65741,8
16385,65749,8
16386,65751,8
16387,65752,8
16388,65759,8
16389,65765,8
16390,65768,8
16391,65770,1
16392,65772,8
16393,65782,1
16394,65783,8
16395,65789,8
16396,65792,8
16397,65796,8
16398,65807,1
16399,65815,8
16400,65818,8
16401,65819,5
16402,65822,8
16403,65829,1
16404,65830,8
16405,65831,8
16406,65832,8
16407,65837,1
16408,65838,1
16409,65840,8
16410,65842,8
16411,65844,8
16412,65851,8
16413,65856,8
16414,65862,5
16415,65866,8
16416,65868,5
16417,65869,1
16418,65877,8
16419,65880,8
16420,65884,1
16421,65886,8
16422,65888,1
16423,65892,5
16424,65893,8
16425,65897,8
16426,65903,1
16427,65904,8
16428,65906,8
16429,65908,5
16430,65910,5
16431,65914,5
16432,65916,8
16433,65923,1
16434,65936,8
16435,65945,1
16436,65950,8
16437,65953,8
16438,65954,1
16439,65955,8
16440,65957,8
16441,65967,8
16442,65973,8
16443,65976,1
16444,65977,8
16445,65980,1
16446,65985,5
16447,65987,8
16448,65992,5
16449,65997,8
16450,65998,5
16451,66006,5
16452,66007,5
16453,66011,5
16454,66012,8
16455,66014,5
16456,66017,2
16457,66018,1
16458,66019,5
16459,66020,5
16460,66023,8
16461,66024,8
16462,66025,1
16463,66030,1
16464,66033,8
16465,66040,8
16466,66047,8
16467,66050,8
16468,66052,8
16469,66058,1
16470,66062,8
16471,66067,8
16472,66070,1
16473,66074,8
16474,66075,5
16475,66078,8
16476,66082,8
16477,66086,8
16478,66091,8
16479,66096,8
16480,66100,5
16481,66109,5
16482,66112,1
16483,66113,8
16484,66114,8
16485,66118,8
16486,66123,8
16487,66130,8
16488,66141,8
16489,66142,8
16490,66149,8
16491,66151,8
16492,66152,8
16493,66155,1
16494,66162,8
16495,66164,8
16496,66166,8
16497,66167,8
16498,66168,8
16499,66170,8
16500,66173,8
16501,66179,8
16502,66183,8
16503,66188,8
16504,66193,8
16505,66194,8
16506,66195,8
16507,66196,1
16508,66198,1
16509,66205,1
16510,66210,5
16511,66220,5
16512,66221,5
16513,66222,8
16514,66228,8
16515,66231,8
16516,66233,8
16517,66234,1
16518,66235,5
16519,66237,2
16520,66242,5
16521,66245,8
16522,66246,8
16523,66248,8
16524,66251,5
16525,66255,8
16526,66261,1
16527,66262,1
16528,66263,8
16529,66266,1
16530,66279,8
16531,66292,8
16532,66293,8
16533,66295,5
16534,66298,5
16535,66302,5
16536,66303,1
16537,66307,2
16538,66318,8
16539,66319,8
16540,66349,8
16541,66352,8
16542,66357,5
16543,66358,1
16544,66359,5
16545,66360,8
16546,66364,8
16547,66365,5
16548,66368,1
16549,66376,8
16550,66380,8
16551,66384,8
16552,66393,5
16553,66394,5
16554,66404,8
16555,66406,5
16556,66408,8
16557,66409,8
16558,66410,8
16559,66412,8
16560,66428,8
16561,66434,8
16562,66435,8
16563,66442,5
16564,66445,8
16565,66451,5
16566,66453,8
16567,66455,8
16568,66457,8
16569,66461,8
16570,66465,8
16571,66470,8
16572,66474,8
16573,66484,8
16574,66489,5
16575,66492,1
16576,66496,8
16577,66498,8
16578,66504,8
16579,66506,8
16580,66508,8
16581,66514,8
16582,66519,1
16583,66523,8
16584,66527,1
16585,66533,8
16586,66535,8
16587,66539,8
16588,66547,1
16589,66552,8
16590,66560,1
16591,66564,8
16592,66571,5
16593,66574,5
16594,66576,8
16595,66578,5
16596,66579,8
16597,66580,8
16598,66582,8
16599,66586,1
16600,66596,1
16601,66600,8
16602,66604,8
16603,66617,8
16604,66620,8
16605,66622,8
16606,66624,5
16607,66630,8
16608,66631,8
16609,66633,2
16610,66636,1
16611,66639,5
16612,66643,1
16613,66657,1
16614,66658,8
16615,66663,8
16616,66665,8
16617,66666,1
16618,66671,1
16619,66675,8
16620,66679,1
16621,66680,1
16622,66697,8
16623,66704,8
16624,66705,8
16625,66708,5
16626,66734,8
16627,66735,8
16628,66738,8
16629,66741,8
16630,66747,8
16631,66748,5
16632,66749,5
16633,66750,8
16634,66751,8
16635,66754,1
16636,66756,5
16637,66764,5
16638,66766,1
16639,66767,8
16640,66769,8
16641,66771,8
16642,66773,5
16643,66778,8
16644,66782,1
16645,66794,8
16646,66801,8
16647,66808,8
16648,66815,8
16649,66825,5
16650,66829,8
16651,66832,1
16652,66845,5
16653,66848,8
16654,66853,8
16655,66860,5
16656,66866,5
16657,66875,2
16658,66879,8
16659,66882,8
16660,66887,8
16661,66889,8
16662,66896,8
16663,66903,2
16664,66906,5
16665,66911,8
16666,66912,1
16667,66913,5
16668,66914,8
16669,66915,8
16670,66918,5
16671,66924,8
16672,66925,8
16673,66932,8
16674,66936,8
16675,66939,8
16676,66940,5
16677,66944,8
16678,66957,8
16679,66958,5
16680,66961,8
16681,66969,8
16682,66970,8
16683,66973,8
16684,66975,5
16685,66976,5
16686,66980,1
16687,66985,8
16688,66986,8
16689,66992,8
16690,66995,5
16691,66996,1
16692,66999,8
16693,67000,8
16694,67009,8
16695,67011,8
16696,67012,5
16697,67022,8
16698,67026,5
16699,67029,8
16700,67035,8
16701,67046,8
16702,67047,8
16703,67050,2
16704,67053,8
16705,67062,8
16706,67063,8
16707,67065,8
16708,67066,8
16709,67072,8
16710,67076,1
16711,67081,1
16712,67083,8
16713,67085,8
16714,67086,8
16715,67090,8
16716,67097,1
16717,67099,8
16718,67100,1
16719,67102,8
16720,67110,2
16721,67120,8
16722,67121,8
16723,67122,8
16724,67132,1
16725,67144,8
16726,67147,8
16727,67155,2
16728,67161,5
16729,67162,8
16730,67167,1
16731,67169,8
16732,67172,2
16733,67174,2
16734,67177,8
16735,67185,8
16736,67187,8
16737,67197,1
16738,67210,8
16739,67212,8
16740,67215,1
16741,67218,8
16742,67220,1
16743,67222,8
16744,67223,8
16745,67234,5
16746,67239,8
16747,67240,5
16748,67241,8
16749,67246,8
16750,67249,1
16751,67252,1
16752,67253,8
16753,67257,8
16754,67258,5
16755,67261,1
16756,67267,8
16757,67274,8
16758,67280,8
16759,67282,5
16760,67286,8
16761,67288,1
16762,67292,8
16763,67300,8
16764,67301,8
16765,67304,8
16766,67316,8
16767,67320,5
16768,67323,8
16769,67329,8
16770,67330,8
16771,67332,8
16772,67334,8
16773,67335,8
16774,67338,8
16775,67344,5
16776,67346,5
16777,67348,8
16778,67351,8
16779,67352,8
16780,67360,8
16781,67373,1
16782,67374,8
16783,67377,5
16784,67379,5
16785,67380,8
16786,67385,8
16787,67387,8
16788,67397,8
16789,67398,8
16790,67401,8
16791,67404,8
16792,67408,8
16793,67419,8
16794,67430,8
16795,67437,8
16796,67440,8
16797,67444,5
16798,67453,8
16799,67455,8
16800,67465,1
16801,67468,8
16802,67472,8
16803,67478,8
16804,67479,8
16805,67497,2
16806,67507,1
16807,67530,8
16808,67532,5
16809,67537,5
16810,67540,8
16811,67541,8
16812,67550,1
16813,67560,8
16814,67564,1
16815,67570,8
16816,67572,8
16817,67576,1
16818,67585,1
16819,67587,8
16820,67594,8
16821,67597,8
16822,67598,1
16823,67600,8
16824,67601,8
16825,67608,8
16826,67614,8
16827,67615,8
16828,67617,1
16829,67618,8
16830,67620,5
16831,67622,8
16832,67625,5
16833,67628,8
16834,67629,8
16835,67638,8
16836,67641,8
16837,67644,1
16838,67650,2
16839,67652,1
16840,67653,8
16841,67660,8
16842,67661,8
16843,67666,8
16844,67667,8
16845,67669,1
16846,67670,8
16847,67671,8
16848,67682,1
16849,67684,8
16850,67690,8
16851,67701,8
16852,67704,8
16853,67705,8
16854,67714,8
16855,67716,8
16856,67720,1
16857,67723,8
16858,67724,8
16859,67725,8
16860,67727,5
16861,67736,8
16862,67738,1
16863,67741,2
16864,67744,5
16865,67746,8
16866,67748,8
16867,67751,8
16868,67758,1
16869,67769,5
16870,67778,8
16871,67781,5
16872,67797,5
16873,67798,8
16874,67801,1
16875,67803,8
16876,67805,8
16877,67810,1
16878,67811,8
16879,67813,8
16880,67820,8
16881,67823,8
16882,67824,5
16883,67827,1
16884,67834,5
16885,67835,8
16886,67838,8
16887,67839,8
16888,67840,8
16889,67841,8
16890,67843,8
16891,67845,8
16892,67847,8
16893,67853,8
16894,67855,5
16895,67861,8
16896,67862,1
16897,67863,8
16898,67866,8
16899,67868,8
16900,67878,8
16901,67885,8
16902,67887,8
16903,67890,1
16904,67891,1
16905,67896,8
16906,67899,5
16907,67910,8
16908,67914,1
16909,67915,8
16910,67919,1
16911,67922,1
16912,67925,8
16913,67926,1
16914,67929,5
16915,67931,1
16916,67932,1
16917,67933,8
16918,67934,1
16919,67940,1
16920,67941,8
16921,67942,8
16922,67943,8
16923,67945,8
16924,67946,5
16925,67948,8
16926,67956,8
16927,67958,5
16928,67960,8
16929,67963,8
16930,67964,8
16931,67965,8
16932,67966,1
16933,67967,5
16934,67977,1
16935,67983,1
16936,67985,1
16937,68007,8
16938,68009,1
16939,68011,8
16940,68012,8
16941,68017,8
16942,68018,1
16943,68019,8
16944,68022,2
16945,68023,8
16946,68028,8
16947,68033,8
16948,68034,8
16949,68041,8
16950,68044,2
16951,68051,8
16952,68062,8
16953,68065,8
16954,68069,8
16955,68070,1
16956,68074,8
16957,68078,1
16958,68085,8
16959,68087,8
16960,68090,8
16961,68092,8
16962,68099,8
16963,68101,2
16964,68110,5
16965,68112,8
16966,68113,8
16967,68115,8
16968,68125,8
16969,68126,8
16970,68129,8
16971,68136,5
16972,68139,8
16973,68141,8
16974,68146,1
16975,68152,1
16976,68160,8
16977,68161,5
16978,68162,1
16979,68163,8
16980,68168,5
16981,68174,8
16982,68176,8
16983,68186,8
16984,68189,8
16985,68195,8
16986,68196,1
16987,68200,8
16988,68202,5
16989,68207,8
16990,68213,8
16991,68219,8
16992,68221,2
16993,68231,8
16994,68234,8
16995,68235,8
16996,68239,1
16997,68241,5
16998,68244,5
16999,68249,8
17000,68252,8
17001,68260,2
17002,68264,8
17003,68267,8
17004,68273,1
17005,68276,8
17006,68279,8
17007,68281,8
17008,68289,8
17009,68290,8
17010,68294,5
17011,68298,5
17012,68307,8
17013,68311,5
17014,68315,8
17015,68318,1
17016,68320,5
17017,68322,8
17018,68324,8
17019,68327,5
17020,68333,8
17021,68334,8
17022,68336,5
17023,68337,2
17024,68347,8
17025,68356,1
17026,68360,8
17027,68363,1
17028,68364,8
17029,68374,8
17030,68377,8
17031,68380,5
17032,68382,8
17033,68383,8
17034,68386,1
17035,68388,1
17036,68389,8
17037,68396,1
17038,68405,8
17039,68412,5
17040,68422,5
17041,68423,8
17042,68429,8
17043,68437,8
17044,68445,8
17045,68449,8
17046,68455,1
17047,68458,5
17048,68466,1
17049,68469,8
17050,68479,8
17051,68480,8
17052,68485,8
17053,68494,8
17054,68496,8
17055,68499,8
17056,68509,2
17057,68513,8
17058,68521,5
17059,68524,8
17060,68533,2
17061,68536,5
17062,68537,8
17063,68542,8
17064,68544,1
17065,68546,8
17066,68549,8
17067,68556,5
17068,68557,8
17069,68559,8
17070,68562,8
17071,68563,2
17072,68567,8
17073,68571,8
17074,68572,8
17075,68575,8
17076,68576,8
17077,68577,8
17078,68580,8
17079,68581,5
17080,68587,5
17081,68590,8
17082,68597,8
17083,68603,8
17084,68605,8
17085,68611,8
17086,68614,1
17087,68618,8
17088,68630,1
17089,68636,8
17090,68637,1
17091,68639,8
17092,68646,1
17093,68648,1
17094,68653,8
17095,68655,8
17096,68657,8
17097,68676,8
17098,68679,8
17099,68684,5
17100,68701,5
17101,68703,1
17102,68704,5
17103,68711,8
17104,68716,8
17105,68718,1
17106,68723,8
17107,68729,8
17108,68731,8
17109,68732,1
17110,68740,1
17111,68753,8
17112,68754,1
17113,68762,5
17114,68770,1
17115,68771,5
17116,68773,8
17117,68781,8
17118,68782,8
17119,68785,8
17120,68789,8
17121,68791,8
17122,68792,5
17123,68796,8
17124,68808,8
17125,68810,8
17126,68812,8
17127,68820,8
17128,68821,8
17129,68824,8
17130,68825,2
17131,68832,5
17132,68838,8
17133,68839,1
17134,68840,1
17135,68841,8
17136,68848,5
17137,68849,1
17138,68852,2
17139,68854,1
17140,68855,5
17141,68857,8
17142,68858,8
17143,68863,8
17144,68864,8
17145,68865,8
17146,68867,8
17147,68871,5
17148,68874,8
17149,68875,8
17150,68878,8
17151,68881,8
17152,68894,5
17153,68895,1
17154,68902,8
17155,68908,8
17156,68911,8
17157,68914,1
17158,68916,8
17159,68918,1
17160,68919,1
17161,68920,8
17162,68940,1
17163,68947,5
17164,68948,8
17165,68961,1
17166,68962,8
17167,68969,8
17168,68973,8
17169,68976,5
17170,68985,8
17171,68986,8
17172,68987,2
17173,68993,8
17174,68996,8
17175,69004,8
17176,69005,8
17177,69010,8
17178,69011,1
17179,69012,8
17180,69013,8
17181,69015,8
17182,69024,2
17183,69029,8
17184,69030,8
17185,69031,2
17186,69033,8
17187,69037,5
17188,69039,1
17189,69040,8
17190,69045,2
17191,69046,8
17192,69048,5
17193,69052,1
17194,69060,8
17195,69062,8
17196,69064,5
17197,69065,1
17198,69071,1
17199,69078,8
17200,69080,1
17201,69089,8
17202,69094,5
17203,69095,1
17204,69097,8
17205,69100,5
17206,69108,8
17207,69116,5
17208,69119,8
17209,69122,8
17210,69128,8
17211,69130,5
17212,69135,8
17213,69139,8
17214,69143,8
17215,69146,5
17216,69151,8
17217,69161,8
17218,69163,1
17219,69167,5
17220,69168,8
17221,69170,1
17222,69173,8
17223,69181,8
17224,69184,8
17225,69191,8
17226,69194,1
17227,69195,8
17228,69197,8
17229,69201,1
17230,69204,1
17231,69213,8
17232,69217,8
17233,69219,5
17234,69242,1
17235,69251,8
17236,69254,8
17237,69255,8
17238,69268,8
17239,69270,5
17240,69273,8
17241,69279,8
17242,69280,5
17243,69281,8
17244,69289,8
17245,69293,5
17246,69294,5
17247,69295,8
17248,69297,8
17249,69307,5
17250,69308,8
17251,69315,5
17252,69316,8
17253,69319,8
17254,69323,8
17255,69337,8
17256,69338,8
17257,69343,8
17258,69344,8
17259,69346,8
17260,69350,8
17261,69361,8
17262,69368,8
17263,69376,8
17264,69378,8
17265,69379,8
17266,69382,8
17267,69383,5
17268,69384,8
17269,69385,8
17270,69386,8
17271,69392,8
17272,69393,5
17273,69394,8
17274,69402,1
17275,69404,1
17276,69407,1
17277,69408,8
17278,69410,5
17279,69419,8
17280,69422,8
17281,69423,8
17282,69425,8
17283,69430,8
17284,69434,1
17285,69448,8
17286,69452,8
17287,69462,1
17288,69467,8
17289,69476,8
17290,69481,8
17291,69486,8
17292,69488,8
17293,69493,5
17294,69494,8
17295,69495,8
17296,69514,5
17297,69517,5
17298,69518,5
17299,69521,5
17300,69524,5
17301,69526,8
17302,69528,8
17303,69538,8
17304,69539,5
17305,69542,8
17306,69544,8
17307,69546,5
17308,69547,8
17309,69560,5
17310,69565,5
17311,69566,8
17312,69567,8
17313,69571,8
17314,69575,5
17315,69587,5
17316,69590,2
17317,69591,1
17318,69595,8
17319,69596,8
17320,69598,8
17321,69599,8
17322,69603,8
17323,69605,8
17324,69615,8
17325,69617,8
17326,69623,8
17327,69624,5
17328,69636,8
17329,69640,8
17330,69645,1
17331,69649,1
17332,69653,5
17333,69656,8
17334,69661,8
17335,69663,8
17336,69670,8
17337,69674,8
17338,69676,5
17339,69677,8
17340,69684,5
17341,69692,8
17342,69702,5
17343,69704,8
17344,69706,5
17345,69713,8
17346,69715,8
17347,69717,8
17348,69720,1
17349,69722,1
17350,69724,1
17351,69736,8
17352,69738,8
17353,69740,8
17354,69744,8
17355,69748,1
17356,69751,5
17357,69756,8
17358,69758,8
17359,69766,5
17360,69768,8
17361,69769,8
17362,69777,8
17363,69779,8
17364,69781,8
17365,69789,8
17366,69795,8
17367,69809,8
17368,69810,8
17369,69813,8
17370,69814,5
17371,69820,8
17372,69826,8
17373,69827,8
17374,69829,8
17375,69830,2
17376,69832,8
17377,69844,8
17378,69845,8
17379,69847,8
17380,69853,8
17381,69855,5
17382,69861,1
17383,69867,8
17384,69868,8
17385,69870,8
17386,69872,2
17387,69875,8
17388,69879,8
17389,69890,8
17390,69895,5
17391,69900,8
17392,69903,8
17393,69904,8
17394,69905,8
17395,69907,8
17396,69910,8
17397,69912,1
17398,69913,2
17399,69914,8
17400,69915,8
17401,69918,8
17402,69921,8
17403,69925,8
17404,69929,8
17405,69932,1
17406,69933,8
17407,69934,1
17408,69937,8
17409,69938,8
17410,69941,8
17411,69947,1
17412,69954,8
17413,69957,1
17414,69958,8
17415,69975,8
17416,69982,5
17417,69985,8
17418,69990,8
17419,69992,2
17420,69993,8
17421,69996,8
17422,69997,8
17423,70013,1
17424,70015,1
17425,70016,1
17426,70018,8
17427,70024,8
17428,70025,1
17429,70032,8
17430,70034,2
17431,70045,8
17432,70048,5
17433,70051,5
17434,70065,5
17435,70066,2
17436,70070,8
17437,70075,5
17438,70085,5
17439,70093,8
17440,70098,1
17441,70102,5
17442,70104,8
17443,70112,8
17444,70118,8
17445,70123,8
17446,70127,8
17447,70133,8
17448,70137,8
17449,70140,8
17450,70141,8
17451,70146,8
17452,70151,8
17453,70156,8
17454,70161,8
17455,70162,1
17456,70166,1
17457,70180,5
17458,70182,8
17459,70187,5
17460,70192,5
17461,70211,1
17462,70219,8
17463,70220,8
17464,70228,8
17465,70231,5
17466,70234,1
17467,70238,1
17468,70241,5
17469,70247,5
17470,70251,8
17471,70252,8
17472,70256,8
17473,70257,8
17474,70260,1
17475,70265,8
17476,70267,8
17477,70268,8
17478,70269,8
17479,70274,8
17480,70277,5
17481,70283,1
17482,70294,5
17483,70304,8
17484,70306,5
17485,70309,8
17486,70312,5
17487,70313,8
17488,70327,1
17489,70331,8
17490,70333,1
17491,70334,8
17492,70337,5
17493,70341,8
17494,70342,8
17495,70343,1
17496,70345,8
17497,70346,8
17498,70347,8
17499,70348,8
17500,70349,8
17501,70350,8
17502,70353,8
17503,70354,8
17504,70355,8
17505,70356,5
17506,70360,1
17507,70362,8
17508,70364,8
17509,70372,1
17510,70377,8
17511,70378,1
17512,70381,8
17513,70382,1
17514,70384,8
17515,70392,5
17516,70393,8
17517,70400,8
17518,70408,8
17519,70410,5
17520,70414,8
17521,70415,1
17522,70416,5
17523,70418,8
17524,70432,5
17525,70434,8
17526,70437,8
17527,70439,8
17528,70445,1
17529,70448,8
17530,70452,8
17531,70454,8
17532,70456,8
17533,70457,5
17534,70461,8
17535,70468,8
17536,70469,8
17537,70475,8
17538,70481,5
17539,70483,8
17540,70489,1
17541,70490,1
17542,70491,5
17543,70492,8
17544,70496,8
17545,70499,8
17546,70502,8
17547,70506,5
17548,70507,2
17549,70511,8
17550,70512,8
17551,70513,1
17552,70523,5
17553,70528,8
17554,70530,8
17555,70537,1
17556,70540,8
17557,70541,8
17558,70542,8
17559,70545,8
17560,70547,8
17561,70548,8
17562,70555,1
17563,70559,8
17564,70566,2
17565,70570,8
17566,70571,8
17567,70581,5
17568,70582,8
17569,70583,1
17570,70586,8
17571,70587,5
17572,70594,1
17573,70596,8
17574,70606,8
17575,70607,8
17576,70608,8
17577,70614,1
17578,70619,1
17579,70620,8
17580,70625,8
17581,70628,8
17582,70631,5
17583,70640,1
17584,70641,8
17585,70642,8
17586,70643,8
17587,70649,5
17588,70650,5
17589,70652,8
17590,70655,5
17591,70661,8
17592,70664,5
17593,70666,8
17594,70671,2
17595,70688,8
17596,70689,8
17597,70690,8
17598,70696,8
17599,70697,8
17600,70701,2
17601,70709,8
17602,70713,8
17603,70714,8
17604,70715,8
17605,70721,1
17606,70722,8
17607,70726,8
17608,70732,1
17609,70733,8
17610,70737,8
17611,70745,5
17612,70755,8
17613,70758,8
17614,70765,8
17615,70768,5
17616,70770,8
17617,70772,5
17618,70774,5
17619,70777,5
17620,70783,8
17621,70787,1
17622,70795,5
